"Ngày","Lần cuối","Mở","Cao","Thấp","KL","% Thay đổi"
"25/08/2023","27,000.0","26,900.0","27,700.0","26,900.0","29.42M","0.37%"
"24/08/2023","26,900.0","25,250.0","26,900.0","25,100.0","33.41M","6.96%"
"23/08/2023","25,150.0","25,800.0","26,100.0","25,150.0","19.64M","-0.98%"
"22/08/2023","25,400.0","25,400.0","25,700.0","24,000.0","23.16M","0.00%"
"21/08/2023","25,400.0","25,500.0","25,950.0","24,400.0","26.43M","-1.93%"
"18/08/2023","25,900.0","27,500.0","27,750.0","25,900.0","50.66M","-6.83%"
"17/08/2023","27,800.0","28,650.0","28,750.0","27,800.0","21.74M","-2.46%"
"16/08/2023","28,500.0","27,450.0","28,500.0","26,900.0","31.51M","4.01%"
"15/08/2023","27,400.0","27,800.0","27,950.0","27,250.0","20.54M","-0.36%"
"14/08/2023","27,500.0","27,050.0","28,150.0","26,900.0","32.70M","3.77%"
"11/08/2023","26,500.0","26,000.0","26,500.0","25,350.0","23.06M","2.91%"
"10/08/2023","25,750.0","25,800.0","26,400.0","25,700.0","19.24M","-0.19%"
"09/08/2023","25,800.0","26,000.0","26,350.0","25,800.0","20.42M","-1.53%"
"08/08/2023","26,200.0","26,650.0","26,750.0","26,050.0","24.38M","-1.69%"
"07/08/2023","26,650.0","27,100.0","27,100.0","26,300.0","21.49M","-0.93%"
"04/08/2023","26,900.0","26,000.0","27,200.0","25,700.0","36.22M","5.08%"
"03/08/2023","25,600.0","25,300.0","25,900.0","25,050.0","26.84M","1.19%"
"02/08/2023","25,300.0","24,900.0","25,550.0","24,800.0","17.89M","1.61%"
"01/08/2023","24,900.0","26,150.0","26,200.0","24,900.0","27.82M","-4.23%"
"31/07/2023","26,000.0","25,400.0","26,100.0","24,850.0","37.77M","1.56%"
"28/07/2023","25,600.0","26,000.0","26,450.0","25,400.0","41.10M","-1.54%"
"27/07/2023","26,000.0","25,450.0","26,200.0","25,150.0","46.58M","2.16%"
"26/07/2023","25,450.0","25,500.0","25,900.0","25,100.0","25.40M","-0.59%"
"25/07/2023","25,600.0","25,000.0","25,750.0","24,800.0","40.71M","2.40%"
"24/07/2023","25,000.0","25,150.0","25,600.0","24,850.0","33.71M","0.81%"
"21/07/2023","24,800.0","23,200.0","24,800.0","23,150.0","41.03M","6.90%"
"20/07/2023","23,200.0","22,800.0","23,200.0","22,300.0","29.01M","1.09%"
"19/07/2023","22,950.0","23,650.0","23,850.0","22,900.0","39.47M","-1.71%"
"18/07/2023","23,350.0","23,200.0","23,650.0","22,850.0","32.30M","0.86%"
